"Service Operations for: "	Current Account
""
"POST"	"/current-account/activation"
"PUT"	"/current-account/{sd-reference-id}/configuration"
"PUT"	"/current-account/{sd-reference-id}/feedback"
""
"Post"	"/current-account/{sd-identifier}/current-account-arrangement/{crbq-identifier}/initiation"
""	7	"out"	"Deposit Transaction Description"	"BQ Deposits and Withdrawals Instance Record"	String
""	8	"out"	"Deposit Transaction Amount"	"BQ Deposits and Withdrawals Instance Record"	Amount
""	9	"out"	"Deposit Transaction Date"	"BQ Deposits and Withdrawals Instance Record"	Date
""	10	"out"	"Withdrawal Transaction"	"BQ Deposits and Withdrawals Instance Record"	String
""	11	"out"	"Withdrawal Transaction Source Reference"	"BQ Deposits and Withdrawals Instance Record"	Object
""	12	"out"	"Withdrawal Transaction Withdrawal Type"	"BQ Deposits and Withdrawals Instance Record"	String
""	13	"out"	"Withdrawal Transaction Description"	"BQ Deposits and Withdrawals Instance Record"	String
""	14	"out"	"Wihdrawal Transaction Amount"	"BQ Deposits and Withdrawals Instance Record"	Amount
""	15	"out"	"Withdrawal Transaction Date"	"BQ Deposits and Withdrawals Instance Record"	Date
""
"Post"	"/current-account/{sd-identifier}/payments/{crbq-identifier}/initiation"
""	1	"in"	"Product Instance Reference"	"CR Current Account Arrangement Instance Record"	Object
""	2	"in"	"Current Account Number"	"CR Current Account Arrangement Instance Record"	AccountIdentification
""	3	"in"	"Customer Reference"	"CR Current Account Arrangement Instance Record"	AccountInvolvement
""	4	"in"	"Bank Branch/Location Reference"	"CR Current Account Arrangement Instance Record"	Object
""	5	"in"	"Account Type"	"CR Current Account Arrangement Instance Record"	AccountType
""	6	"in"	"Account Currency"	"CR Current Account Arrangement Instance Record"	AccountCurrency
""	7	"out"	"Tax Reference"	"CR Current Account Arrangement Instance Record"	Object
""	8	"in"	"Entitlement Option Setting"	"CR Current Account Arrangement Instance Record"	String
""	9	"in"	"Restriction Option Setting"	"CR Current Account Arrangement Instance Record"	String
""	10	"out"	"Association Type"	"CR Current Account Arrangement Instance Record"	String
""	11	"out"	"Association Obligation/Entitlement"	"CR Current Account Arrangement Instance Record"	String
""	12	"out"	"Association Reference"	"CR Current Account Arrangement Instance Record"	Object
""	13	"out"	"Position Limit Settings"	"CR Current Account Arrangement Instance Record"	String
""	14	"in"	"Position Limit Value"	"CR Current Account Arrangement Instance Record"	String
""	15	"inout"	"Date Type"	"CR Current Account Arrangement Instance Record"	String
""	16	"in"	"Payment Type"	"BQ Payments Instance Record"	String
""	17	"inout"	"Payment Definition"	"BQ Payments Instance Record"	String
""	18	"out"	"Payment Processinng Option Definition"	"BQ Payments Instance Record"	String
""	19	"in"	"Payment Processing Option Setting"	"BQ Payments Instance Record"	String
""	20	"in"	"Payment Configuration"	"BQ Payments Instance Record"	String
""	21	"in"	"Payment Schedule"	"BQ Payments Instance Record"	String
""	22	"in"	"Direct Debit Mandate Reference"	"BQ Payments Instance Record"	Object
""	23	"in"	"Direct Debit Mandate Settings"	"BQ Payments Instance Record"	String
""	24	"in"	"Bill Pay Mandate Reference"	"BQ Payments Instance Record"	Object
""	25	"in"	"Bil Pay Mandate Settings"	"BQ Payments Instance Record"	String
""
"Put"	"/current-account/{sd-identifier}/payments/{crbq-identifier}/update"
""	1	"inout"	"Payment Type"	"BQ Payments Instance Record"	String
""	2	"inout"	"Payment Processinng Option Definition"	"BQ Payments Instance Record"	String
""	3	"inout"	"Payment Processing Option Setting"	"BQ Payments Instance Record"	String
""	4	"inout"	"Payment Configuration"	"BQ Payments Instance Record"	String
""	5	"inout"	"Payment Schedule"	"BQ Payments Instance Record"	String
""	6	"inout"	"Direct Debit Mandate Reference"	"BQ Payments Instance Record"	Object
