"Service Operations for: "	Consumer Loan
""
"POST"	"/consumer-loan/activation"
"PUT"	"/consumer-loan/{sd-reference-id}/configuration"
"PUT"	"/consumer-loan/{sd-reference-id}/feedback"
""
"Post"	"/consumer-loan/{sd-identifier}/consumer-loan-arrangement/{crbq-identifier}/initiation"
""	5	"out"	"Customer Agreement Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	6	"out"	"Customer Credit Assessment Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	7	"out"	"Insurance Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	8	"out"	"Delinquency/Collection Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	9	"out"	"Bank Branch/Location Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	10	"out"	"Bank Accounting Unit Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	11	"out"	"Loan Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	12	"out"	"Loan Amount"	"CR Consumer Loan Arrangement Instance Record"	Amount
""	13	"out"	"Loan Currency"	"CR Consumer Loan Arrangement Instance Record"	CurrencyCode
""	14	"out"	"Loan Rate Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	15	"out"	"Loan Applicable Rate"	"CR Consumer Loan Arrangement Instance Record"	Rate
""	16	"out"	"Repayment Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	17	"out"	"Interest Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	18	"out"	"Interest Accrual Method"	"CR Consumer Loan Arrangement Instance Record"	String
""	19	"out"	"Loan Origination Date"	"CR Consumer Loan Arrangement Instance Record"	Date
""	20	"out"	"Loan Maturity Date"	"CR Consumer Loan Arrangement Instance Record"	Date
""	21	"out"	"Collateral Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	22	"out"	"Collateral Allocation"	"CR Consumer Loan Arrangement Instance Record"	String
""	23	"out"	"Tax Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	24	"out"	"Loan Access Terms"	"CR Consumer Loan Arrangement Instance Record"	String
""	25	"out"	"Entitlement Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	26	"out"	"Entitlement Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	27	"out"	"Restriction Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	28	"out"	"Restriction Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	29	"out"	"Associations"	"CR Consumer Loan Arrangement Instance Record"	String
""	30	"out"	"Association Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	31	"out"	"Association Obligation/Entitlement"	"CR Consumer Loan Arrangement Instance Record"	String
""	32	"out"	"Association Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	33	"out"	"Loan Repayment Schedule"	"CR Consumer Loan Arrangement Instance Record"	String
""	34	"out"	"Staged Repayment Statement"	"CR Consumer Loan Arrangement Instance Record"	String
""	35	"out"	"Customer Commentary"	"CR Consumer Loan Arrangement Instance Record"	String
""	36	"out"	"Loan Outstanding Balance"	"CR Consumer Loan Arrangement Instance Record"	String
""	37	"out"	"Date Type"	"CR Consumer Loan Arrangement Instance Record"	String
""
"Get"	"/consumer-loan/{sd-identifier}/interest/{crbq-identifier}/retrieval"
""	1	"out"	"Product Instance Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	2	"out"	"Consumer Loan Number"	"CR Consumer Loan Arrangement Instance Record"	String
""	3	"out"	"Loan Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	4	"out"	"Loan Amount"	"CR Consumer Loan Arrangement Instance Record"	Amount
""	5	"out"	"Loan Currency"	"CR Consumer Loan Arrangement Instance Record"	CurrencyCode
""	6	"out"	"Loan Rate Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	7	"out"	"Loan Applicable Rate"	"CR Consumer Loan Arrangement Instance Record"	Rate
""	8	"out"	"Interest Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	9	"out"	"Interest Accrual Method"	"CR Consumer Loan Arrangement Instance Record"	String
""	10	"out"	"Loan Origination Date"	"CR Consumer Loan Arrangement Instance Record"	Date
""	11	"out"	"Loan Maturity Date"	"CR Consumer Loan Arrangement Instance Record"	Date
""	12	"out"	"Loan Outstanding Balance"	"CR Consumer Loan Arrangement Instance Record"	String
""	13	"out"	"Date Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	14	"out"	"Interest Rate Type"	"BQ Interest Instance Record"	String
""	15	"out"	"Interest Rate Application Schedule"	"BQ Interest Instance Record"	Rate
""	16	"out"	"Interest Rate Configuration"	"BQ Interest Instance Record"	Rate
""	17	"out"	"Interest Application Record"	"BQ Interest Instance Record"	String
""	18	"out"	"Interest Transaction"	"BQ Interest Instance Record"	String
""	19	"out"	"Transaction Description"	"BQ Interest Instance Record"	String
""	20	"out"	"Transaction Rate Type"	"BQ Interest Instance Record"	String
""	21	"out"	"Transaction Interest Charge"	"BQ Interest Instance Record"	String
""	22	"out"	"Interest Accrual Amount"	"BQ Interest Instance Record"	Amount
""	23	"out"	"Interest Accrual Type"	"BQ Interest Instance Record"	String
""	24	"out"	"Interest Accrual Charge"	"BQ Interest Instance Record"	String
""
"Put"	"/consumer-loan/{sd-identifier}/service-fees/{crbq-identifier}/execution"
""	1	"inout"	"Fee Configuration Profile"	"BQ Service Fees Instance Record"	String
""	2	"in"	"Fee Type"	"BQ Service Fees Instance Record"	String
""	3	"out"	"Fee Definition"	"BQ Service Fees Instance Record"	String
""	4	"inout"	"Fee Application Record"	"BQ Service Fees Instance Record"	String
""	5	"inout"	"Fee Transaction"	"BQ Service Fees Instance Record"	String
""	6	"in"	"Transaction Description"	"BQ Service Fees Instance Record"	String
""	7	"inout"	"Transaction Fee Type"	"BQ Service Fees Instance Record"	String
""	8	"out"	"Transaction Fee Charge"	"BQ Service Fees Instance Record"	String
""	9	"inout"	"Fee Projections and Commitments"	"BQ Service Fees Instance Record"	String
""	10	"in"	"Projected Transaction Description"	"BQ Service Fees Instance Record"	String
""	11	"inout"	"Projected Transaction Fee Type"	"BQ Service Fees Instance Record"	String
""	12	"out"	"Projected Transaction Fee Charge"	"BQ Service Fees Instance Record"	String
""	13	"out"	"Fee Accrual Amount"	"BQ Service Fees Instance Record"	Amount
""	14	"inout"	"Accrual Fee Type"	"BQ Service Fees Instance Record"	String
""	15	"out"	"Accrual Fee Charge"	"BQ Service Fees Instance Record"	String
""
"Get"	"/consumer-loan/{sd-identifier}/service-fees/{crbq-identifier}/retrieval"
""	1	"out"	"Product Instance Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	2	"out"	"Consumer Loan Number"	"CR Consumer Loan Arrangement Instance Record"	String
""	3	"out"	"Customer Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	4	"out"	"Loan Access Terms"	"CR Consumer Loan Arrangement Instance Record"	String
""	5	"out"	"Entitlement Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	6	"out"	"Entitlement Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	7	"out"	"Restriction Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	8	"out"	"Restriction Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	9	"out"	"Associations"	"CR Consumer Loan Arrangement Instance Record"	String
""	10	"out"	"Association Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	11	"out"	"Association Obligation/Entitlement"	"CR Consumer Loan Arrangement Instance Record"	String
""	12	"out"	"Association Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	13	"out"	"Customer Commentary"	"CR Consumer Loan Arrangement Instance Record"	String
""	14	"out"	"Loan Outstanding Balance"	"CR Consumer Loan Arrangement Instance Record"	String
""	15	"out"	"Date Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	16	"out"	"Fee Configuration Profile"	"BQ Service Fees Instance Record"	String
""	17	"out"	"Fee Type"	"BQ Service Fees Instance Record"	String
""	18	"out"	"Fee Definition"	"BQ Service Fees Instance Record"	String
""	19	"out"	"Fee Application Record"	"BQ Service Fees Instance Record"	String
