""	5	"out"	"Government Issued Document Details"	"BQ Reference Instance Record"	String
""	6	"out"	"Document Directory Entry Instance Reference"	"BQ Reference Instance Record"	Object
""	7	"out"	"Residency Status"	"BQ Reference Instance Record"	String
""	8	"out"	"Date of Birth"	"BQ Reference Instance Record"	String
""	9	"out"	"Nationality"	"BQ Reference Instance Record"	String
""	10	"out"	"Residential Address"	"BQ Reference Instance Record"	String
""	11	"out"	"eMail Address"	"BQ Reference Instance Record"	String
""	12	"out"	"Cell/Phone Number"	"BQ Reference Instance Record"	String
""	13	"out"	"Social Network Contacts"	"BQ Reference Instance Record"	String
""	14	"out"	"Political Exposure Type"	"BQ Reference Instance Record"	String
""	15	"out"	"Political Exposure Description Record"	"BQ Reference Instance Record"	String
""	16	"out"	"Corporate Customer Reference"	"BQ Reference Instance Record"	Object
""	17	"out"	"Corporate Customer Legal Entity Reference"	"BQ Reference Instance Record"	Object
""	18	"out"	"Corporate Address"	"BQ Reference Instance Record"	String
""	19	"out"	"Company Officer Reference"	"BQ Reference Instance Record"	Object
""	20	"out"	"Company Officer Role"	"BQ Reference Instance Record"	String
""	21	"out"	"Customer Since Date"	"BQ Reference Instance Record"	Date
""
"Put"	"/party-reference-data-directory/{sd-identifier}/associations/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Party Reference Data Directory Entry Instance Record"	String
""	2	"inout"	"Employee Reference"	"BQ Associations Instance Record"	Object
""	3	"inout"	"Associate Reference"	"BQ Associations Instance Record"	Object
""	4	"inout"	"Associate Type"	"BQ Associations Instance Record"	String
""	5	"inout"	"Associate Obligation/Dependency Description"	"BQ Associations Instance Record"	String
""	6	"inout"	"Association Valid From/To Date"	"BQ Associations Instance Record"	Date
""	7	"inout"	"Product Instance Reference"	"BQ Associations Instance Record"	Object
""	8	"inout"	"Preferred Beneficiary"	"BQ Associations Instance Record"	Preferred Beneficiary
""	9	"inout"	"Proxy/Representative/Power of Attorney Reference"	"BQ Associations Instance Record"	Object
""
"Get"	"/party-reference-data-directory/{sd-identifier}/associations/{crbq-identifier}/retrieval"
""	1	"out"	"Date Type"	"CR Party Reference Data Directory Entry Instance Record"	String
""	2	"out"	"Employee Reference"	"BQ Associations Instance Record"	Object
""	3	"out"	"Associate Reference"	"BQ Associations Instance Record"	Object
""	4	"out"	"Associate Type"	"BQ Associations Instance Record"	String
""	5	"out"	"Associate Obligation/Dependency Description"	"BQ Associations Instance Record"	String
""	6	"out"	"Association Valid From/To Date"	"BQ Associations Instance Record"	Date
""	7	"out"	"Product Instance Reference"	"BQ Associations Instance Record"	Object
""	8	"out"	"Preferred Beneficiary"	"BQ Associations Instance Record"	Preferred Beneficiary
""	9	"out"	"Proxy/Representative/Power of Attorney Reference"	"BQ Associations Instance Record"	Object
""
"Put"	"/party-reference-data-directory/{sd-identifier}/demographics/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Party Reference Data Directory Entry Instance Record"	String
""	2	"inout"	"Socio-Economic Classification"	"BQ Demographics Instance Record"	String
""	3	"inout"	"Ethnicity/Religion"	"BQ Demographics Instance Record"	String
""	4	"inout"	"Employment"	"BQ Demographics Instance Record"	String
""	5	"inout"	"Employment History"	"BQ Demographics Instance Record"	String
""	6	"inout"	"Education History"	"BQ Demographics Instance Record"	String
""	7	"inout"	"Servicing Constraints"	"BQ Demographics Instance Record"	String
""
"Get"	"/party-reference-data-directory/{sd-identifier}/demographics/{crbq-identifier}/retrieval"
""	1	"out"	"Date Type"	"CR Party Reference Data Directory Entry Instance Record"	String
""	2	"out"	"Socio-Economic Classification"	"BQ Demographics Instance Record"	String
""	3	"out"	"Ethnicity/Religion"	"BQ Demographics Instance Record"	String
""	4	"out"	"Employment"	"BQ Demographics Instance Record"	String
""	5	"out"	"Employment History"	"BQ Demographics Instance Record"	String
""	6	"out"	"Education History"	"BQ Demographics Instance Record"	String
""	7	"out"	"Servicing Constraints"	"BQ Demographics Instance Record"	String
""
"Put"	"/party-reference-data-directory/{sd-identifier}/bank-relations/{crbq-identifier}/update"
""	1	"inout"	"Date"	"CR Party Reference Data Directory Entry Instance Record"	String
""	2	"inout"	"Bank Relation Type"	"BQ Bank Relations Instance Record"	String
""	3	"inout"	"Business Unit/Employee Reference"	"BQ Bank Relations Instance Record"	Object
""
"Get"	"/party-reference-data-directory/{sd-identifier}/bank-relations/{crbq-identifier}/retrieval"
""	1	"out"	"Date Type"	"CR Party Reference Data Directory Entry Instance Record"	String
""	2	"out"	"Bank Relation Type"	"BQ Bank Relations Instance Record"	String
""	3	"out"	"Business Unit/Employee Reference"	"BQ Bank Relations Instance Record"	Object
