"Post"	"/position-management/{sd-identifier}/trial-transaction/{crbq-identifier}/initiation"
""	1	"in"	"Trial Transaction Reference"	"BQ Trial Transaction Instance Record"	Object
""	2	"in"	"Trial Transaction Type"	"BQ Trial Transaction Instance Record"	String
""	3	"in"	"Trial Transaction Record"	"BQ Trial Transaction Instance Record"	String
""	4	"in"	"Trial Transaction Amount"	"BQ Trial Transaction Instance Record"	Amount
""	5	"in"	"Trial Transaction Date"	"BQ Trial Transaction Instance Record"	Date
""	6	"in"	"Trial Transaction Booking Entity"	"BQ Trial Transaction Instance Record"	String
""	7	"out"	"Trail Transaction Position Impact Assessment"	"BQ Trial Transaction Instance Record"	String
""
"Put"	"/position-management/{sd-identifier}/trial-transaction/{crbq-identifier}/update"
""	1	"inout"	"Trial Transaction Reference"	"BQ Trial Transaction Instance Record"	Object
""	2	"inout"	"Trial Transaction Type"	"BQ Trial Transaction Instance Record"	String
""	3	"inout"	"Trial Transaction Record"	"BQ Trial Transaction Instance Record"	String
""	4	"inout"	"Trial Transaction Amount"	"BQ Trial Transaction Instance Record"	Amount
""	5	"inout"	"Trial Transaction Date"	"BQ Trial Transaction Instance Record"	Date
""	6	"inout"	"Trial Transaction Booking Entity"	"BQ Trial Transaction Instance Record"	String
""
"Get"	"/position-management/{sd-identifier}/trial-transaction/{crbq-identifier}/retrieval"
""	1	"out"	"Trial Transaction Reference"	"BQ Trial Transaction Instance Record"	Object
""	2	"out"	"Trial Transaction Type"	"BQ Trial Transaction Instance Record"	String
""	3	"out"	"Trial Transaction Record"	"BQ Trial Transaction Instance Record"	String
""	4	"out"	"Trial Transaction Amount"	"BQ Trial Transaction Instance Record"	Amount
""	5	"out"	"Trial Transaction Date"	"BQ Trial Transaction Instance Record"	Date
""	6	"out"	"Trial Transaction Booking Entity"	"BQ Trial Transaction Instance Record"	String
""	7	"out"	"Trail Transaction Position Impact Assessment"	"BQ Trial Transaction Instance Record"	String
""
"Post"	"/position-management/{sd-identifier}/transaction-application/{crbq-identifier}/initiation"
""	1	"in"	"Transaction Reference"	"BQ Transaction Application Instance Record"	Object
""	2	"in"	"Transaction Type"	"BQ Transaction Application Instance Record"	String
""	3	"in"	"Transaction Record"	"BQ Transaction Application Instance Record"	String
""	4	"in"	"Transaction Amount"	"BQ Transaction Application Instance Record"	Amount
""	5	"in"	"Transaction Date"	"BQ Transaction Application Instance Record"	Date
""	6	"in"	"Transaction Booking Entity"	"BQ Transaction Application Instance Record"	String
""	7	"out"	"Transaction Position Impact Assessment"	"BQ Transaction Application Instance Record"	String
""
"Put"	"/position-management/{sd-identifier}/transaction-application/{crbq-identifier}/update"
""	1	"inout"	"Transaction Reference"	"BQ Transaction Application Instance Record"	Object
""	2	"inout"	"Transaction Type"	"BQ Transaction Application Instance Record"	String
""	3	"inout"	"Transaction Record"	"BQ Transaction Application Instance Record"	String
""	4	"inout"	"Transaction Amount"	"BQ Transaction Application Instance Record"	Amount
""	5	"inout"	"Transaction Date"	"BQ Transaction Application Instance Record"	Date
""	6	"inout"	"Transaction Booking Entity"	"BQ Transaction Application Instance Record"	String
""
"Get"	"/position-management/{sd-identifier}/transaction-application/{crbq-identifier}/retrieval"
""	1	"out"	"Transaction Reference"	"BQ Transaction Application Instance Record"	Object
""	2	"out"	"Transaction Type"	"BQ Transaction Application Instance Record"	String
""	3	"out"	"Transaction Record"	"BQ Transaction Application Instance Record"	String
""	4	"out"	"Transaction Amount"	"BQ Transaction Application Instance Record"	Amount
""	5	"out"	"Transaction Date"	"BQ Transaction Application Instance Record"	Date
""	6	"out"	"Transaction Booking Entity"	"BQ Transaction Application Instance Record"	String
""	7	"out"	"Transaction Position Impact Assessment"	"BQ Transaction Application Instance Record"	String
