"Service Operations for: "	Branch Currency Distribution
""
"POST"	"/branch-currency-distribution/activation"
"PUT"	"/branch-currency-distribution/{sd-reference-id}/configuration"
"PUT"	"/branch-currency-distribution/{sd-reference-id}/feedback"
""
"Put"	"/branch-currency-distribution/{sd-identifier}/cash-distribution-procedure/{crbq-identifier}/control"
""	8	"in"	"Cash Distribution Procedure ServiceProvider Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	9	"in"	"Cash Distribution Procedure Financial Facility Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	10	"in"	"Cash Distribution Procedure Employee Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	11	"in"	"Cash Distribution Procedure Customer Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""	12	"in"	"Cash Distribution Procedure Type"	"CR Cash Distribution Procedure Instance Record"	String
""	13	"in"	"Cash Distribution Procedure Service Provider Schedule"	"CR Cash Distribution Procedure Instance Record"	String
""	14	"in"	"Cash Distribution Procedure Service Type"	"CR Cash Distribution Procedure Instance Record"	String
""	15	"in"	"Cash Distribution Procedure ProductandService Type"	"CR Cash Distribution Procedure Instance Record"	String
""	16	"in"	"Cash Distribution Procedure ProductandService Instance"	"CR Cash Distribution Procedure Instance Record"	String
""	17	"in"	"Cash Distribution Procedure Transaction Type"	"CR Cash Distribution Procedure Instance Record"	String
""	18	"in"	"Cash Distribution Procedure Financial Transaction Arrangement"	"CR Cash Distribution Procedure Instance Record"	String
""	19	"in"	"Cash Distribution Procedure Customer Agreement Reference"	"CR Cash Distribution Procedure Instance Record"	Object
""
"Get"	"/branch-currency-distribution/{sd-identifier}/distribution-planning/{crbq-identifier}/retrieval"
""	1	"out"	"Distribution Planning Preconditions"	"BQ Distribution Planning Instance Record"	String
""	2	"out"	"Distribution Planning Business Unit/Employee Reference"	"BQ Distribution Planning Instance Record"	Object
""	3	"out"	"Distribution Planning Work Schedule"	"BQ Distribution Planning Instance Record"	String
""	4	"out"	"Distribution Planning Postconditions"	"BQ Distribution Planning Instance Record"	String
""	5	"out"	"Distribution Planning Distribution Planning Service Type"	"BQ Distribution Planning Instance Record"	String
""	6	"out"	"Distribution Planning Distribution Planning Service Description"	"BQ Distribution Planning Instance Record"	String
""	7	"out"	"Distribution Planning Distribution Planning Service Inputs and Ouputs"	"BQ Distribution Planning Instance Record"	String
""	8	"out"	"Distribution Planning Distribution Planning Service Work Product"	"BQ Distribution Planning Instance Record"	String
""	9	"out"	"Distribution Planning Distribution Planning Service Name"	"BQ Distribution Planning Instance Record"	String
""
"Get"	"/branch-currency-distribution/{sd-identifier}/distribution-vehicle-administration/{crbq-identifier}/retrieval"
""	1	"out"	"Distribution Vehicle Administration Preconditions"	"BQ Distribution Vehicle Administration Instance Record"	String
""	2	"out"	"Distribution Vehicle Administration Business Unit/Employee Reference"	"BQ Distribution Vehicle Administration Instance Record"	Object
""	3	"out"	"Distribution Vehicle Administration Work Schedule"	"BQ Distribution Vehicle Administration Instance Record"	String
""	4	"out"	"Distribution Vehicle Administration Postconditions"	"BQ Distribution Vehicle Administration Instance Record"	String
""	5	"out"	"Distribution Vehicle Administration Vehicle Administration Service Type"	"BQ Distribution Vehicle Administration Instance Record"	String
""	6	"out"	"Distribution Vehicle Administration Vehicle Administration Service Description"	"BQ Distribution Vehicle Administration Instance Record"	String
""	7	"out"	"Distribution Vehicle Administration Vehicle Administration Service Inputs and Ouputs"	"BQ Distribution Vehicle Administration Instance Record"	String
