"Service Operations for: "	IT Standards And Guidelines
""
"POST"	"/it-standards-and-guidelines/activation"
"PUT"	"/it-standards-and-guidelines/{sd-reference-id}/configuration"
"PUT"	"/it-standards-and-guidelines/{sd-reference-id}/feedback"
""
"Put"	"/it-standards-and-guidelines/{sd-identifier}/development-tooling-and--environment/{crbq-identifier}/capture"
""	8	"in"	"Technology Standards Specification ServiceProvider Reference"	"CR Technology Standards Specification Instance Record"	Object
""
"Get"	"/it-standards-and-guidelines/{sd-identifier}/development-tooling-and--environment/{crbq-identifier}/retrieval"
""	1	"out"	"Development Tooling and  Environment Preconditions"	"BQ Development Tooling and  Environment Instance Record"	String
""	2	"out"	"Development Tooling and  Environment Specification Schedule"	"BQ Development Tooling and  Environment Instance Record"	String
""	3	"out"	"Development Tooling and  Environment Version Number"	"BQ Development Tooling and  Environment Instance Record"	String
""	4	"out"	"Development Tooling and Environment"	"BQ Development Tooling and  Environment Instance Record"	Business Service
""	5	"out"	"Development Tooling and Environment Service Type"	"BQ Development Tooling and  Environment Instance Record"	String
""	6	"out"	"Development Tooling and Environment Service Description"	"BQ Development Tooling and  Environment Instance Record"	String
""	7	"out"	"Development Tooling and Environment Service Inputs and Ouputs"	"BQ Development Tooling and  Environment Instance Record"	String
""	8	"out"	"Development Tooling and Environment Service Work Product"	"BQ Development Tooling and  Environment Instance Record"	String
""	9	"out"	"Development Tooling and Environment Service Name"	"BQ Development Tooling and  Environment Instance Record"	String
""
"Get"	"/it-standards-and-guidelines/{sd-identifier}/itpolicies-and--guidelines/{crbq-identifier}/retrieval"
""	1	"out"	"ITPolicies and  Guidelines Preconditions"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	2	"out"	"ITPolicies and  Guidelines Specification Schedule"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	3	"out"	"ITPolicies and  Guidelines Version Number"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	4	"out"	"IT Policies and Guidelines"	"BQ ITPolicies and  Guidelines Instance Record"	Business Service
""	5	"out"	"IT Policies and Guidelines Service Type"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	6	"out"	"IT Policies and Guidelines Service Description"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	7	"out"	"IT Policies and Guidelines Service Inputs and Ouputs"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	8	"out"	"IT Policies and Guidelines Service Work Product"	"BQ ITPolicies and  Guidelines Instance Record"	String
""	9	"out"	"IT Policies and Guidelines Service Name"	"BQ ITPolicies and  Guidelines Instance Record"	String
""
"Get"	"/it-standards-and-guidelines/{sd-identifier}/product-testing-and--deployment-mechanisms/{crbq-identifier}/retrieval"
""	1	"out"	"Product Testing and  Deployment Mechanisms Preconditions"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""	2	"out"	"Product Testing and  Deployment Mechanisms Specification Schedule"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""	3	"out"	"Product Testing and  Deployment Mechanisms Version Number"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""	4	"out"	"Product Testing and Deployment Mechanisms"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	Business Service
""	5	"out"	"Product Testing and Deployment Mechanisms Service Type"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""	6	"out"	"Product Testing and Deployment Mechanisms Service Description"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
