"Service Operations for: "	Investment Portfolio Analysis
""
"POST"	"/investment-portfolio-analysis/activation"
"PUT"	"/investment-portfolio-analysis/{sd-reference-id}/configuration"
"PUT"	"/investment-portfolio-analysis/{sd-reference-id}/feedback"
""
"Post"	"/investment-portfolio-analysis/{sd-identifier}/managed-investment-portfolio-analysis/{crbq-identifier}/evaluation"
""	10	"out"	"Investment Portfolio Analysis Reporting Date"	"CR Managed Investment Portfolio Analysis Instance Record"	Date
""	11	"out"	"Document Directory Entry Instance Reference"	"CR Managed Investment Portfolio Analysis Instance Record"	Object
""	12	"out"	"Investment Portfolio Performance Analysis Type"	"BQ Performance Analysis Instance Record"	String
""	13	"out"	"Investment Portfolio Performance Analysis Task"	"BQ Performance Analysis Instance Record"	String
""	14	"out"	"Investment Performance Request Specification"	"BQ Performance Analysis Instance Record"	String
""	15	"out"	"Investment Performance Model Reference"	"BQ Performance Analysis Instance Record"	Object
""	16	"out"	"Investment Performance Product/Service Activity Report"	"BQ Performance Analysis Instance Record"	String
""	17	"out"	"Investment Performance Financial Market Research Report"	"BQ Performance Analysis Instance Record"	String
""	18	"out"	"Investment Performance Work Products"	"BQ Performance Analysis Instance Record"	String
""	19	"out"	"Investment Performance Request Result"	"BQ Performance Analysis Instance Record"	String
