"Service Operations for: "	Business Development
""
"POST"	"/business-development/activation"
"PUT"	"/business-development/{sd-reference-id}/configuration"
"PUT"	"/business-development/{sd-reference-id}/feedback"
""
"Post"	"/business-development/{sd-identifier}/business-development-strategy/{crbq-identifier}/creation"
""	3	"inout"	"Document Directory Entry Instance Reference"	"BQ Initiative Instance Record"	Object
""	4	"inout"	"Correspondence Instance Reference"	"BQ Initiative Instance Record"	Object
""	5	"inout"	"Date Type"	"BQ Initiative Instance Record"	String
""
"Put"	"/business-development/{sd-identifier}/initiative/{crbq-identifier}/requisition"
""	1	"inout"	"Business Development Initiative Business Unit Reference"	"BQ Initiative Instance Record"	Object
""	2	"inout"	"Business Development Initiative Type"	"BQ Initiative Instance Record"	String
""	3	"inout"	"Business Development Initiative Description"	"BQ Initiative Instance Record"	String
""	4	"inout"	"Business Development Initiative Schedule"	"BQ Initiative Instance Record"	String
""	5	"inout"	"Business Development Initiative Work Products"	"BQ Initiative Instance Record"	String
""	6	"inout"	"Business Development Initiative Result"	"BQ Initiative Instance Record"	String
""	7	"inout"	"Document Directory Entry Instance Reference"	"BQ Initiative Instance Record"	Object
""	8	"inout"	"Correspondence Instance Reference"	"BQ Initiative Instance Record"	Object
""	9	"inout"	"Date Type"	"BQ Initiative Instance Record"	String
""
"Get"	"/business-development/{sd-identifier}/initiative/{crbq-identifier}/retrieval"
""	1	"out"	"Business Development Initiative Business Unit Reference"	"BQ Initiative Instance Record"	Object
""	2	"out"	"Business Development Initiative Type"	"BQ Initiative Instance Record"	String
""	3	"out"	"Business Development Initiative Description"	"BQ Initiative Instance Record"	String
""	4	"out"	"Business Development Initiative Schedule"	"BQ Initiative Instance Record"	String
""	5	"out"	"Business Development Initiative Work Products"	"BQ Initiative Instance Record"	String
""	6	"out"	"Business Development Initiative Result"	"BQ Initiative Instance Record"	String
""	7	"out"	"Document Directory Entry Instance Reference"	"BQ Initiative Instance Record"	Object
""	8	"out"	"Correspondence Instance Reference"	"BQ Initiative Instance Record"	Object
""	9	"out"	"Date Type"	"BQ Initiative Instance Record"	String
